LatitudeOrigine,LongitudeOrigine,LatitudeModel,LongitudeModel,DistanceModel,LatitudeRandom,LongitudeRandom,DistanceRandom,PaysOrigine,PaysModel
31.341871,-90.255015,36.426292,-84.75351,759.3557410843621,-24.02686969736632,111.79869760964216,17710.402982924155,United States,United States
31.3748661,-97.0742126,39.38833,-86.06865,1336.153124406421,-15.359238292432508,13.275746613630275,12802.413394074212,United States,United States
31.3808626,130.4498616,48.21091,22.034946,8688.545407615191,69.99240109797239,171.25039674904667,4978.978203813939,Japan,Hungary
31.39756,-90.209583,54.421627,-47.12861,4247.259279172494,64.70072213856449,-28.42022034056856,5562.988690428904,United States,Ocean
31.4033233,-109.918501,33.71485,-79.18845,2886.768651400314,51.31959117755,-80.98147729936682,3240.7221472100628,United States,United States
31.4048078,-92.7099968,50.00067,13.931959,8468.901299892323,8.098992201013246,-79.84578201619014,2905.1407641748065,United States,Czechia
31.4140834,74.9025299,21.432962,88.448235,1743.308562589796,16.207815261975085,175.01546756164635,10012.081648556054,India,India
31.4278997,-85.8883569,37.245705,-87.3005,658.2876975991074,-23.25942478335685,-179.94434778426307,11688.662900185913,United States,United States
31.4384146,-97.7073565,32.84037,-73.5563,2279.001199221587,-63.0750117993969,-178.5304959546601,12632.307525783684,United States,Ocean
31.4905635,-112.6995027,45.578487,-102.40955,1799.4369857057072,13.481832508512356,42.60300504281781,14378.215106163398,Mexico,United States
31.518707,-89.870025,39.867924,-89.6339,926.6241259902048,54.60275595010472,-96.10145063616646,2611.812927296768,United States,United States
31.518744,-82.780272,55.46255,-21.369907,5408.715247447448,51.82521037777826,-138.16475259021905,4984.179022539095,United States,Ocean
31.6004799,-91.5137336,37.07453,-78.6205,1331.097573992591,-66.86919095286896,-145.3351075802806,11817.974588826137,United States,United States
31.737018,-82.338632,36.57959,-77.045204,725.5470546511634,-87.98276044411233,-29.14199809472254,13378.16217819442,United States,United States
31.942635,131.139895,44.93678,9.432068,9659.389322020425,-20.15138649572772,-3.376298262894153,15329.126659594782,Japan,Italy
31.9764112,-89.2884119,35.600395,-77.8732,1130.145393870822,-64.5931516607978,79.70896709916303,16298.956657911034,United States,United States
32.0263718,-86.0317999,52.608322,-50.247967,3670.146401247276,-75.56543554468087,-10.723459052739486,13029.6952125575,United States,Ocean
32.0361447,-102.1231332,54.368122,59.58884,10271.766560289918,-79.8955265078059,-157.78675705337255,12873.88733058195,United States,Russia
32.277256,-82.093082,78.58949,11.894321,6596.329287594173,-10.09534657893154,-5.997722590421148,9326.3016454521,United States,Norway
32.2840326,-95.1590302,42.819965,-84.44315,1502.0131090026207,-86.61439012467774,156.94357755653402,13685.073436846258,United States,United States
32.3217906,-89.0291813,32.409424,-53.24596,3351.68580693608,70.48589086228651,71.4781679948129,8496.955555817625,United States,Ocean
32.3566829,-101.006317,40.563198,-80.324,2058.506762552539,57.2318091817871,-40.7824217273934,5278.45412919804,United States,United States
32.432437,-83.215908,42.36363,-85.69499,1123.718255889683,-66.13927526015993,-119.00537838784624,11348.547946165554,United States,United States
32.50847,-91.596324,38.0572,-82.68107,1017.3696052686224,81.31292359615338,158.92318783165507,6766.673808283719,United States,United States
32.520368,-114.5620457,36.221607,-93.1945,2003.4466172009609,55.16948178515133,-55.55442738333599,5172.140895004857,United States,United States
32.5273305,-92.6443404,50.144665,7.518699,7967.821043217296,-42.657271657725154,107.95694257272174,17888.771482454787,United States,Germany
32.5403794,-97.3203754,34.730923,-76.65796,1928.8801095301576,-35.28745936129975,161.18125135904194,12959.257912002244,United States,United States
32.6744696,-90.5501094,51.706966,-83.0596,2199.9266813536947,-56.52917602750648,147.86856363286432,14879.187613838349,United States,Canada
32.6914657,128.8274148,23.605137,161.29312,3328.950149495667,-83.23548251057812,-109.2646031829964,13997.915115928025,Japan,Ocean
32.7200487,-92.590287,56.661697,-65.9582,3352.1922133439657,-46.97769902948632,4.16550781380991,13059.356021754817,United States,Canada
32.727065,-103.1182606,37.29816,-95.546555,856.7013511174529,-48.9426912735632,16.50648185205432,14770.963652805043,United States,United States
32.7588543,-99.1824933,34.33486,-88.57978,999.6003276254652,-86.72763603450767,-96.4111597676632,13262.883738083836,United States,United States
32.8123336,35.0001381,40.978615,10.18995,2379.3912932114004,46.1711799861954,-172.69103424404184,10826.215796104498,Israel,Ocean
32.8146788,-115.383294,18.439579,-70.838135,4708.8341866043775,-75.34001560666368,16.8365780570698,14644.405020155717,United States,Dominican Republic
32.8320191,35.0565184,45.19499,4.270593,2973.5887277806946,55.53140637557905,-121.86767167193044,9970.49475688833,Israel,France
32.8456826,-94.4367305,72.80746,-81.2955,4511.067460615797,66.16061056631386,-30.656321396784136,5541.312300832599,United States,Canada
32.9022806,74.0594908,26.531443,86.039215,1355.8708987141406,13.409682741724891,-49.53616589014473,12138.86173325526,Pakistan,India
32.974871,-85.534565,56.13706,-48.92053,3806.524532032645,28.006729129342887,153.2513756223147,10847.011336073978,United States,Ocean
33.0205627,-96.6099843,48.330017,4.517067,8088.512935046027,51.69962091449168,-128.0271655295998,3273.85092035019,United States,France
33.0412967,-117.1586439,64.00443,13.043047,8398.251682849746,-7.158392964071098,-124.0048367551711,4507.562012867397,United States,Sweden
33.1554989,-82.0376398,44.15564,-88.83063,1355.5302879954893,-40.67143765020133,-143.23145169351656,10307.197982216594,United States,United States
33.2505626,131.8773977,40.487675,48.49966,7196.414158171832,12.809829630228094,-38.328282230204,14802.812576859433,Japan,Azerbaijan
33.265826,130.692176,47.496483,88.33673,3868.8706754601017,-76.07832944127814,116.45452877440796,12171.549758557429,Japan,China
33.3901723,129.6742601,38.274162,41.625507,7656.326821158621,-54.68014108623354,176.26330116931337,10727.572217178946,Japan,Turkey
33.417817,-103.8136573,42.334457,-102.58212,995.5795376529766,-55.15758104412041,116.10006220676196,16100.784252363092,United States,United States
33.445653,-93.16176,35.080917,-93.88204,193.14273737970552,-15.627801770410514,-17.327837079380174,9694.855367886328,United States,United States
33.4468531,-116.8724108,42.3287,20.19532,10544.07307765535,-73.55058602578643,91.6816529262095,15263.401003952124,United States,Albania
33.475065,-100.847979,21.371984,-50.57711,5097.353002500714,-24.874685200117227,-18.873694008216688,10806.06733021078,United States,Ocean
33.4977293,126.9471691,29.891903,109.905975,1662.1627333067745,2.80423251215511,-22.054489613043785,14844.301128421528,South Korea,China
33.5346566,-96.478475,52.873764,-2.54824,7361.267420126327,-87.26209837413133,-105.60271882084416,13411.962654295,United States,United Kingdom
33.5624881,-84.5200763,52.07658,44.3818,9298.632241665428,-77.82294995993651,-50.04175530499268,12571.078922837838,United States,Russia
33.5729883,-79.8946697,50.8646,-72.161545,2021.3279391674607,15.900780133067968,37.42219331579432,11412.512887584888,United States,Canada
33.5779947,-79.8136745,53.71956,13.057836,7254.83149374903,49.56282908073649,155.2377172097104,9318.249054757058,United States,Germany
33.594169,-87.815004,66.77057,-9.79801,6103.738454736708,28.166563536640663,-139.0030389290093,4882.6873854562455,United States,Ocean
33.7494193,132.6972163,48.687027,33.745605,7870.772468197894,-14.284294072774742,-23.267950065788625,16775.528673078963,Japan,Ukraine
33.7608614,-84.4140864,38.616596,-37.921722,4171.87966179526,-64.1950488251995,51.75636058819103,15509.259861018038,United States,Ocean
33.7624546,-117.4731517,44.57852,-85.875015,2958.945243671151,48.84795956579848,72.5671626698913,10800.030170724296,United States,United States
33.825386,-79.0861245,40.483482,-88.61971,1122.678188468215,28.246931120233768,130.17688901310277,12477.609052477645,United States,United States
33.9109246,-118.3459101,41.643154,-81.3245,3344.647187218578,-76.96859218713195,-31.145861166260715,13577.31533630571,United States,United States
33.952789,-118.1863113,37.710106,-78.97661,3541.3840695651816,0.5502103435693897,143.80414764783097,10718.910199847598,United States,United States
33.961735,-90.253827,65.9606,-64.940025,3933.871167458159,-86.6346930380972,122.82643560198824,14074.012707774236,United States,Canada
33.979599,-118.0869936,39.751427,-82.18675,3242.088391227503,35.52929662513388,6.047489195837699,10372.727801664429,United States,United States
34.0144363,-118.1068404,51.83223,-85.582634,3267.19256359613,-70.9740541213302,97.78542801252512,15374.337714140029,United States,Canada
34.024197,-83.0716261,46.690536,-72.107346,1683.2604207912502,48.80336471522489,-130.00074821537677,4173.23517138704,United States,Canada
34.0622799,-117.1799031,28.656994,77.37505,12896.132585761728,77.40137751956922,-73.62980533500871,5272.1784407540335,United States,India
34.100329,-84.415523,42.225777,-72.73592,1361.895152983663,-11.528891042518495,-126.97863880055482,6763.826041378035,United States,United States
34.127193,134.240263,54.927338,21.198856,8265.896439090382,-84.38292757140667,164.04847952463962,13230.7433055712,Japan,Russia
34.132954,135.54845,41.32739,51.137753,7184.554468159005,-79.57976535200439,-31.664714629522848,14910.91942920404,Japan,Ocean
34.1358855,-77.899115,39.331646,-81.69366,668.6583006141035,-86.64410703967806,138.22274801280258,14080.767748048467,United States,United States
34.1999501,-82.1650797,56.287457,5.649699,6796.770512839241,59.64702534784411,-97.22602089016394,3036.000873570037,United States,Ocean
34.211874,-77.884228,52.19243,-79.63871,2002.5210021161915,-87.54872976784664,-93.13635937368244,13524.722314558758,United States,Canada
34.2387727,134.3726242,46.841797,69.37922,5516.475183979622,-74.65698940862222,107.21122206457994,12242.929833893551,Japan,Kazakhstan
34.259068,132.734432,51.3252,94.52407,3596.9477633575657,26.34068879693322,-19.86873773378369,12704.648089734774,Japan,Russia
34.3140466,-119.1150777,45.198196,-92.06031,2597.056235047966,14.021793427610705,-137.95649984513375,2941.223404075928,United States,United States
34.3743483,-81.1157112,48.458393,-75.25089,1637.9935801872891,-50.465075355342535,35.43468489989485,14678.146409422445,United States,Canada
34.4200533,74.637797,32.62297,54.117813,1913.3921206011617,-63.00782023571007,135.12768487786593,12051.402541159245,India,Iran
34.4595196,-85.0788732,45.331573,-97.035774,1578.4891787842291,36.80640068661079,161.1920462521354,9560.680054828928,United States,United States
34.4907879,-114.3131286,40.001,-89.36232,2288.148097976295,0.1496883189941655,-126.78827300334788,4017.609050031016,United States,United States
34.536467,-86.594712,45.55944,-91.87901,1303.597376706687,74.21175159249282,-66.84928812569271,4546.38844570311,United States,United States
34.5406143,132.785459,52.40744,45.08551,6910.720362755156,-8.30714221355781,-49.29036076918965,17091.313473472645,Japan,Russia
34.5720311,-1.6154301,-15.986219,-40.327965,6934.197942606885,-53.294974475822094,-74.01423537740004,11967.123975500244,Algeria,Brazil
34.609393,-95.043519,57.427773,24.311216,8342.82569891619,-65.66437561517859,-49.87885217826712,11775.667584264473,United States,Latvia
34.6535588,-97.9563483,46.830456,-80.29497,2004.7728663720784,-34.38471866560762,-72.1269846361727,8102.578997170579,United States,Canada
34.694285,-86.246893,52.394947,-15.25694,5805.787834707114,44.02639415562584,-83.99108900607627,1054.0397272508137,United States,Ocean
34.70205,135.5092699,28.339361,122.39559,1429.638182892969,8.956638529435182,96.37983979282028,4897.763017321607,Japan,Ocean
34.7073672,137.7410911,46.742634,74.86041,5329.436753651667,-33.81371343303085,148.4975579954151,7667.692897454322,Japan,Kazakhstan
34.7078785,-95.3138875,43.9876,-81.20341,1590.0006508214387,-50.93988068072109,-86.2444954733612,9529.245110825912,United States,Canada
34.7292701,135.295574,48.880653,21.675169,8663.358725744514,65.11599019146547,-175.42173193960622,4684.574911742197,Japan,Slovakia
34.8125842,134.6874635,32.390488,106.63451,2609.026424261357,-72.23539104343985,80.53368620704646,12581.435271639908,Japan,China
34.8689746,-118.142068,30.066263,30.108137,12087.158519798277,20.941151109036056,-101.47247739851804,2246.5179806930605,United States,Egypt
34.8782034,32.4826114,50.177017,18.667093,2036.334112065696,-58.909240496826506,14.865389403520735,10521.451563694856,Cyprus,Poland
34.8799774,133.0005827,39.001606,111.12508,1996.3402825943635,-10.095003477282232,170.22041977911192,6336.244671277724,Japan,China
34.9029765,136.6412098,27.020447,94.27314,4109.806357724237,-68.55233963975385,-92.00238565657348,15212.929810370506,Japan,India
34.9203626,126.7635483,49.020584,59.34982,5606.752462177248,-9.671891341507587,73.30215492976683,7479.930720598777,South Korea,Kazakhstan
34.927853,-83.503664,53.759274,-81.71665,2097.209899277006,-13.625459148467511,159.36626173844888,13335.00505941593,United States,Canada
35.0042557,-99.9064896,41.391476,-22.306175,6604.091023665522,60.05951563830274,138.17476824231755,8213.616181298508,United States,Ocean
35.0434089,33.1885674,40.681725,-84.17405,9461.750705992748,9.5510801605692,85.5627344656541,6003.645678300668,Cyprus,United States
35.1113876,-93.5309939,49.369007,-58.721237,3240.075879645513,44.50245690351315,-55.98509697011996,3346.4183805838284,United States,Canada
35.133424,-88.699006,62.76515,6.814048,6864.968777111709,-70.2406405399294,134.67516011710086,15324.343951698287,United States,Norway
35.1427939,139.6223648,14.444931,103.133736,4305.961100202514,-24.22522936552197,133.83071491172325,6599.028399971221,Japan,Thailand
35.1674971,46.0496457,57.81715,-25.673788,5726.97166878276,84.21628764347804,173.21364213974255,6512.672924338255,Iraq,Ocean
35.1721265,138.9037232,25.044346,129.1229,1464.2296805838787,-84.15520427900141,-16.075349998577508,14482.54870457124,Japan,Ocean
35.2978531,-118.6947355,-24.152254,-57.17887,9233.711498955328,-25.59833607736067,-8.729587511318385,13348.679371034714,United States,Paraguay
35.3397302,33.3225226,13.159091,114.48669,8383.485297483732,5.017178997484407,-8.714598481731457,5461.411949949888,Northern Cyprus,Ocean
35.4179829,-91.4475127,50.489166,14.004251,8026.014438937829,-72.71288046462386,21.10170087112144,14465.38489394932,United States,Czechia
35.4802027,134.9535494,67.52303,51.095867,6159.712936728591,-44.75317179877838,-88.42376203282039,16231.156609893416,Japan,Russia
35.507126,-95.147155,43.7079,-83.10108,1375.526548797417,-0.3679008438629125,115.96560182379336,14964.146904178104,United States,United States
35.5099125,-77.7491992,50.39477,20.139606,7568.232127094677,12.015063233845382,49.92085543771583,12408.111181928783,United States,Poland
35.572291,-95.096577,52.103413,-86.64477,1955.294953123752,-66.25865027733849,-69.29963849846466,11504.352272833316,United States,Canada
35.640591,-120.6622029,35.296787,-76.87974,3940.292380291688,20.012892695289224,-114.41885215102764,1836.6563135512024,United States,United States
35.6468751,139.5345136,44.65384,-7.388492,10508.76277575756,-69.37395239614999,145.3164961204272,11655.170974243374,Japan,Ocean
35.7101115,140.6521134,54.730274,60.505333,6260.362518205854,-81.75488880443453,66.6518231023507,13660.078871190148,Japan,Russia
35.718052,-88.8607796,47.75379,-80.36715,1509.8532570212426,39.242623610845584,151.82005535633257,9637.83905370236,United States,Canada
35.7222031,139.4714672,41.778553,-80.84445,10494.40831340551,-25.810197802804424,-35.51043176457031,18808.91801029064,Japan,United States
35.7238918,139.9349201,52.778866,7.473071,9177.80539964304,10.37943317279928,29.66234984240151,11119.071888262864,Japan,Germany
35.7298705,139.3003168,80.554344,-29.597792,7083.525497903114,50.378136947538,-165.41396058396782,4666.4599563106585,Japan,Greenland
35.7505262,-89.9343425,42.573177,-83.73843,927.015838437664,-63.77233423558165,-63.2062980355857,11282.39460435254,United States,United States
35.782253,-90.698402,17.144644,111.534706,13698.525841019991,42.61235518165904,-116.99753082353833,2383.570329838255,United States,China
35.7956277,-78.6363546,49.188305,8.183846,6891.999175400442,-86.69843660059533,52.82479257451419,14204.536407923824,United States,Germany
