LatitudeOrigine,LongitudeOrigine,LatitudeModel,LongitudeModel,DistanceModel,LatitudeRandom,LongitudeRandom,DistanceRandom,PaysOrigine,PaysModel
31.1782711,-113.0489811,45.326015,-6.089714,8791.55557920306,56.35243847925079,58.43111372963045,10271.966113537568,Mexico,Ocean
31.271964,-85.421907,42.5482,7.217646,7936.016100119734,14.68226088860294,133.23803057138184,13464.182679738227,United States,Ocean
31.2796697,130.3350108,48.159023,-87.880226,10419.976390552712,-60.567251790101096,-45.34471724605919,16733.178069108508,Japan,Canada
31.341871,-90.255015,46.35526,-99.06986,1831.1370530691825,24.141660529207755,-30.262430330047124,5898.044300051148,United States,United States
31.3748661,-97.0742126,22.575941,-99.89152,1014.1488430995022,-2.2027592710316384,116.92844489325768,15207.000870170272,United States,Mexico
31.3808626,130.4498616,56.434296,-0.75842994,9243.424338046229,-43.50061704325274,-62.9822299264939,18222.56026420164,Japan,Ocean
31.39756,-90.209583,47.433876,12.300142,8359.478822106084,-5.317113336646926,-67.09183831732165,4747.524272468613,United States,Austria
31.4033233,-109.918501,18.367716,-104.568596,1541.1912070501785,-35.169580839043284,70.78636461211428,19581.6026118378,United States,Ocean
31.4048078,-92.7099968,52.155415,12.620992,8264.158956694037,-3.786923630059391,-116.78487034531842,4656.5869930260005,United States,Germany
31.4140834,74.9025299,22.060966,84.03491,1376.8898240517792,-30.07614896737072,-33.47631642213119,13297.20307635529,India,India
31.4278997,-85.8883569,29.271423,-93.925964,808.675255600616,-85.68857798885881,159.59032271137147,13670.85564748232,United States,Ocean
31.4384146,-97.7073565,28.649563,-83.982544,1358.2637941559638,19.14960089228764,-141.54520014613698,4586.515571197814,United States,Ocean
31.4905635,-112.6995027,46.737007,9.739226,9602.248449264447,-60.97095929598116,65.54308189968651,16724.52729483772,Mexico,Switzerland
31.518707,-89.870025,-43.03153,-217.93863,15321.55875771293,-43.07370611183347,8.65005772177554,12965.654970171943,United States,Ocean
31.518744,-82.780272,37.26096,-40.698074,3889.7189269002,-70.93322399966002,-151.88446450900437,12569.299907051329,United States,Ocean
31.6004799,-91.5137336,33.796665,-85.73235,594.1868039212201,-6.083134975210214,91.15701488484252,17165.644058446185,United States,United States
31.737018,-82.338632,46.22393,-47.11179,3411.37667356674,-33.557889948396614,140.2579545996839,16053.23836180863,United States,Ocean
31.942635,131.139895,37.41763,-27.977205,12026.7033303725,-2.8241006795878576,-160.06878900074153,8196.255955802324,Japan,Ocean
31.9764112,-89.2884119,26.834166,-89.301704,569.9827380867611,48.74542474318292,-79.60671807678045,2031.6486279107623,United States,Ocean
32.0263718,-86.0317999,36.301594,-80.28266,711.0040905156147,46.3255559015218,-10.87774513145058,6435.928222840925,United States,United States
32.0361447,-102.1231332,40.285053,26.492598,10415.898473399173,-65.38258542701988,-158.74381891877007,11842.162868965852,United States,Turkey
32.277256,-82.093082,-14.018654,-184.5858,11996.6545845105,-2.205103668453205,-97.07955110649522,4130.9796369804135,United States,Ocean
32.2840326,-95.1590302,34.29982,-77.468605,1660.6989989694405,-47.52225700279426,32.709357827551514,15351.750474899178,United States,United States
32.3217906,-89.0291813,32.25477,-85.99197,286.18133119496594,-15.520902525648026,12.769310363985396,12014.289649509376,United States,United States
32.3566829,-101.006317,35.472424,-82.7875,1717.245892061654,-67.35734293714142,1.2706953696874734,13800.45494336728,United States,United States
32.432437,-83.215908,35.379124,-86.774,463.7393696809057,35.78612270682727,-121.9296545396504,3568.1766040481725,United States,United States
32.50847,-91.596324,41.66046,-89.230835,1037.1102452712312,-31.797371613400564,123.87715881743958,16695.590610911786,United States,United States
32.520368,-114.5620457,35.187363,-97.52893,1601.6981890871104,3.137593941651687,133.93692361573687,11821.320405105049,United States,United States
32.5273305,-92.6443404,51.48248,27.914011,9045.018946977949,-60.67439750227143,98.4101141910802,16773.386018178422,United States,Ukraine
32.5403794,-97.3203754,33.66899,-88.7159,812.6083631802903,76.24560018479099,87.59850194620128,7931.192464369589,United States,United States
32.6744696,-90.5501094,41.359447,-95.958115,1076.7330523731302,-69.09790495806281,-26.50609415781892,12417.070136885844,United States,United States
32.6914657,128.8274148,34.24207,82.20975,4298.619258650534,72.27231373182647,-31.405961791088032,8262.7641008857,Japan,China
32.7200487,-92.590287,7.1111283,-88.131615,2872.640826735722,18.413112670562327,-39.98484522277749,5460.159520485166,United States,Ocean
32.727065,-103.1182606,37.025898,-92.75263,1060.045108150398,-7.442297583091417,-15.819019468859407,10205.357803653214,United States,United States
32.7588543,-99.1824933,8.326849,-116.753296,3255.700643654568,-57.368042403144166,107.1008236337778,16624.045832213375,United States,Ocean
32.8123336,35.0001381,38.959854,15.737763,1863.5920939404407,-49.121680277129066,76.98017111224272,9983.342406969135,Israel,Ocean
32.8146788,-115.383294,-5.4026346,-86.18959,5235.239537917996,-43.83782659401709,126.48964064595988,14603.580050186212,United States,Ocean
32.8320191,35.0565184,37.928234,7.5844803,2549.4913888432325,16.91754371132869,-33.99459524136023,7077.685985540518,Israel,Ocean
32.8456826,-94.4367305,-6.2702026,-168.64871,8931.744373153439,-46.2965018494623,-21.293180258966828,11425.51770062874,United States,Ocean
32.9022806,74.0594908,30.029089,77.0156,424.70679899610974,-36.43008808409669,38.86138116948701,8504.08723675745,Pakistan,India
32.974871,-85.534565,41.111763,-87.538216,920.3685141574164,57.32584345173629,69.52405414073641,9727.97921617846,United States,United States
33.0205627,-96.6099843,51.36791,-28.22467,5771.34015990149,14.302755843165585,121.12804498467744,13418.478089427836,United States,Ocean
33.0412967,-117.1586439,40.550385,28.736258,11138.242984956492,-25.375482554344032,58.97417667273271,19078.96649436736,United States,Turkey
33.1554989,-82.0376398,27.531984,-96.50399,1522.3836515273483,-73.02425514437776,5.629335974882167,13418.972606943242,United States,Ocean
33.2505626,131.8773977,38.773636,126.04149,807.2919436909515,-80.32520718553607,-83.51819353707027,14539.866458791688,Japan,North Korea
33.265826,130.692176,32.766266,100.50421,2811.308213896291,-79.6093004612024,-79.7467722161894,14663.48588768151,Japan,China
33.3901723,129.6742601,42.36574,17.745367,9130.28304037826,-32.198135158912805,130.18339575276536,7260.041227384655,Japan,Ocean
33.417817,-103.8136573,30.607292,-95.463356,847.9205279148798,-68.34313995616131,28.55615973670058,15109.37303573444,United States,United States
33.445653,-93.16176,26.304817,-106.87628,1541.222144066144,16.87623841095342,100.41428848095836,14253.170741160182,United States,Mexico
33.4468531,-116.8724108,13.613998,-4.420609,11175.662330279123,9.041670206490023,-90.24894428833944,3840.899125534482,United States,Mali
33.475065,-100.847979,25.616838,-69.04399,3189.144928282668,46.4059599886632,87.29225481412334,11119.759589837891,United States,Ocean
33.4977293,126.9471691,35.80221,67.60578,5361.024262335092,-87.4128152657609,-114.78312976761514,13843.383770074091,South Korea,Afghanistan
33.5346566,-96.478475,47.915928,13.724842,8633.730611513758,-18.99761461303273,-95.6449132682599,5814.125012651515,United States,Austria
33.5624881,-84.5200763,0.81541955,-51.124115,5027.976474663655,5.493796527755762,-135.72989370306288,6123.726872908473,United States,Brazil
33.5729883,-79.8946697,42.116962,-83.73078,1006.341032695638,-58.24221723846482,76.94953551261523,16765.940166936747,United States,United States
33.5779947,-79.8136745,47.0574,11.533543,7461.909808922832,64.00983837192868,-60.66580873096302,3631.509582503979,United States,Austria
33.594169,-87.815004,38.766636,-77.82622,1065.224181128523,39.696404157849,-35.17525955249664,4688.256806518249,United States,United States
33.7494193,132.6972163,42.98537,34.638054,8128.2915490719,45.8121565219285,-69.18945092457643,10922.915831614211,Japan,Ocean
33.7608614,-84.4140864,36.39892,-88.26259,456.9189522008208,44.53326353592752,82.2777429577568,11230.247488804527,United States,United States
33.7624546,-117.4731517,36.738026,-98.407845,1763.1294498619875,11.506416515073523,-72.0937704881201,5218.710299124057,United States,United States
33.825386,-79.0861245,31.66735,-78.52812,244.97166547337247,74.7023699004803,135.18189552995352,7707.548436276101,United States,Ocean
33.9109246,-118.3459101,30.092915,-99.93741,1787.484615260184,21.565066584078806,-42.38475256171239,7451.599100060259,United States,United States
33.952789,-118.1863113,37.03706,-83.224106,3172.8445112071586,80.88400727385948,57.365995678931824,7258.866507344642,United States,United States
33.961735,-90.253827,39.410294,-91.81451,620.4867560995301,-84.81797563503012,-66.93298041261325,13227.396210480392,United States,United States
33.979599,-118.0869936,22.12733,-121.53538,1356.261899872628,13.018966936211214,-172.2422554322999,5920.352617767396,United States,Ocean
34.0144363,-118.1068404,29.970978,-119.36378,463.819649126214,-37.55796969793921,158.92357238753902,11672.747484334146,United States,Ocean
34.024197,-83.0716261,43.782166,-114.61984,2921.1683554012266,-15.32565603806205,-137.62172058620206,7948.946334922029,United States,United States
34.0622799,-117.1799031,-6.5734787,122.52722,13199.962672515105,-29.756402462844623,-168.1125896754012,8863.633498076206,United States,Indonesia
34.100329,-84.415523,43.990532,-71.429886,1567.7453388267993,55.55043757485092,11.83508108557146,7324.136143585905,United States,United States
34.127193,134.240263,24.818827,117.427124,1925.5547641532328,-36.4620479044314,-85.03489454911302,16468.09705711463,Japan,China
34.132954,135.54845,51.009277,27.898127,8231.04094674818,-54.36706817748333,-40.05507510901032,17729.786262709065,Japan,Ukraine
34.1358855,-77.899115,36.027683,-79.53955,257.7308690374782,-14.978906863792162,-53.07795477860921,6038.516247472061,United States,United States
34.1999501,-82.1650797,21.642345,38.62205,11219.271690956071,-63.92380596653898,-84.65718775044377,10879.428513074465,United States,Saudi Arabia
34.211874,-77.884228,36.69444,-78.25893,277.5296478661706,-4.52016604884345,-78.99025488570835,4288.56337187908,United States,United States
34.2387727,134.3726242,5.365349,-61.256653,15326.087902336982,-33.69927618826768,74.88285234068243,9751.30366872791,Japan,Venezuela
34.259068,132.734432,39.581543,122.001114,1122.8639392832758,-56.437648184920704,-102.10361152933716,15231.776268788324,Japan,China
34.3140466,-119.1150777,12.270748,-127.78127,2594.4786079442983,-9.448522930194583,-18.56258376239788,11566.61380702247,United States,Ocean
34.3743483,-81.1157112,37.138657,-92.505714,1074.0026165187794,50.78526126917558,177.2757951368883,7867.3529840035235,United States,United States
34.4200533,74.637797,-13.085262,-46.63213,13685.810609869775,-13.745424553407643,-32.03781213335418,12385.489270580249,India,Brazil
34.4595196,-85.0788732,31.040434,-82.37175,456.17202188942736,52.0486112142836,125.5055347948695,9970.041308107058,United States,United States
34.4907879,-114.3131286,34.461193,-119.89319,512.5650165307566,-20.2994000163736,-3.841101995920411,13102.597171085985,United States,United States
34.536467,-86.594712,39.617756,-95.77917,991.609822000234,-64.98128255410627,-157.32628487137754,12596.487135890746,United States,United States
34.5406143,132.785459,28.953125,124.85593,973.214457735034,3.8705195629600553,-7.301169418328754,14057.545654691006,Japan,Ocean
34.5720311,-1.6154301,-18.842033,-55.93693,8242.872154714916,-0.2103662516052793,161.21112169598177,15805.996556310218,Algeria,Brazil
34.609393,-95.043519,43.673172,-71.30122,2274.9076905517377,82.0828735202389,-77.29406840536507,5333.191022705052,United States,United States
34.6535588,-97.9563483,37.645016,-82.35823,1440.5616505856256,28.714552917527783,-83.35273125547371,1531.1304169492687,United States,United States
34.694285,-86.246893,44.016033,-77.43908,1281.831434924041,60.25347310389242,-4.084686349637735,6312.798981777977,United States,Canada
34.70205,135.5092699,30.773268,126.86094,919.7619634446584,-5.60735713549856,-8.157526000922672,15090.123941908078,Japan,Ocean
34.7073672,137.7410911,30.419605,110.91488,2555.8075985637565,-18.091580984915822,152.54801190725158,6049.837791798039,Japan,China
34.7078785,-95.3138875,39.012207,-87.25884,862.0760818235058,-85.88490319415082,12.668508177820854,13975.553397272675,United States,United States
34.7292701,135.295574,40.513462,15.927456,9623.326790275676,-52.42818583467553,23.85345250143004,14377.073249710307,Japan,Italy
34.8125842,134.6874635,38.950745,132.42455,501.5427396178507,-25.501382044715143,-176.7335720399101,8413.677880889963,Japan,Ocean
34.8689746,-118.142068,32.938423,-108.30398,934.334146286344,-88.01418861505508,144.2197133549991,13888.88730536932,United States,United States
34.8782034,32.4826114,40.02997,-8.148108,3608.492389164454,0.96844818334678,-143.80745833570066,16017.23710033267,Cyprus,Portugal
34.8799774,133.0005827,24.47611,116.81643,1940.8107808609325,-54.51352012623227,-32.66303578833768,17558.173860213366,Japan,China
34.9029765,136.6412098,-0.1719262,122.86025,4139.206816367122,47.566340090012375,-117.65825472858027,8268.67102153394,Japan,Indonesia
34.9203626,126.7635483,47.345768,39.639942,7058.6152193281205,83.47100159517447,175.980361053887,5678.137297686047,South Korea,Russia
34.927853,-83.503664,59.223156,45.209118,8553.263051515707,-64.48257582884678,123.73019993825528,16242.211611558592,United States,Russia
35.0042557,-99.9064896,-44.11665019625776,-367.5087,12782.489469853166,67.08594491740433,-129.5541263112627,4044.621749006178,United States,Ocean
35.0434089,33.1885674,57.268517,19.15459,2685.456736777603,50.91202264787378,62.04201273584644,2909.281018233028,Cyprus,Sweden
35.1113876,-93.5309939,38.20541,-78.14712,1415.784717715729,-14.648351305842098,143.63362438430624,13912.469430572692,United States,United States
35.133424,-88.699006,30.856916,-107.54135,1820.539275789048,-10.556618583285823,107.16973946660124,16849.28582565536,United States,Mexico
35.1427939,139.6223648,33.472183,85.34861,4936.037194944581,-46.22955757820031,-80.38772915179216,16464.902897921445,Japan,China
35.1674971,46.0496457,44.969944,16.48123,2727.539818119596,44.34777751135411,-65.01093209974134,8794.000417350844,Iraq,Bosnia and Herzegovina
35.1721265,138.9037232,29.205153,121.694214,1749.4476845185554,-8.279526415896612,-52.577483658043775,16807.490466155938,Japan,China
35.2978531,-118.6947355,43.755085,0.7109934,9326.131594105656,-65.22501778359651,37.8948107411027,16331.76008190971,United States,France
35.3397302,33.3225226,12.724417,122.145805,9099.824104241132,-38.86521945142903,-163.99719631765325,18438.017432671862,Northern Cyprus,Philippines
35.4179829,-91.4475127,33.350945,-55.382236,3306.4011559263245,88.6840971728083,179.2916905392187,6080.309529984526,United States,Ocean
35.4802027,134.9535494,37.278156,136.3647,236.2933314282426,-27.41400277131328,-116.52173862850832,13317.522792901844,Japan,Ocean
35.507126,-95.147155,38.66473,-96.32399,365.70609991427904,17.302264267599227,36.26132506503032,12244.529709655377,United States,United States
35.5099125,-77.7491992,33.561543,-84.01193,614.059851803007,-51.82721591932352,-135.9045310102457,11206.63869383804,United States,United States
35.572291,-95.096577,41.195366,-84.08283,1145.5913518209811,9.030407633615908,-162.55809707995996,7396.553052778169,United States,United States
35.640591,-120.6622029,29.654661,-125.35697,796.4083649706032,-33.800567264254575,-88.50372406337792,8384.277560560666,United States,Ocean
35.6468751,139.5345136,24.767546,120.42756,2193.295977556312,74.5773691800585,131.1767911767381,4356.743067841723,Japan,Taiwan
35.7101115,140.6521134,20.501356,119.36417,2675.37862511039,55.20780829568688,-81.27283408509389,9170.28155626857,Japan,Ocean
35.718052,-88.8607796,40.00575,-80.9986,839.1840603248319,24.16032893310312,-164.64195590818315,7252.664662562736,United States,United States
35.7222031,139.4714672,30.82145,129.82788,1049.259594750267,76.58514409932769,134.35214386262385,4556.510779082735,Japan,Japan
35.7238918,139.9349201,46.228096,5.502101,9849.75272765828,84.39088955566496,86.565098712588,5688.560525345505,Japan,France
35.7298705,139.3003168,43.141293,-23.509348,11098.399806049923,83.18725653029529,11.555422000283356,6530.946359709476,Japan,Ocean
